epoch,accuracy,precision,recall,f1
85,0.693127962085308,0.6968770034000652,0.693127962085308,0.6894904346669947
86,0.6933649289099526,0.6971515662672347,0.6933649289099526,0.6897136600752429
87,0.6933649289099526,0.6971515662672347,0.6933649289099526,0.6897136600752429
88,0.693127962085308,0.6969329009113059,0.693127962085308,0.6894572708287826
89,0.6933649289099526,0.6971515662672347,0.6933649289099526,0.6897136600752429
90,0.6933649289099526,0.6971515662672347,0.6933649289099526,0.6897136600752429
91,0.6933649289099526,0.6971515662672347,0.6933649289099526,0.6897136600752429
92,0.6933649289099526,0.6971515662672347,0.6933649289099526,0.6897136600752429
93,0.6933649289099526,0.6971515662672347,0.6933649289099526,0.6897136600752429
94,0.6933649289099526,0.6971515662672347,0.6933649289099526,0.6897136600752429
95,0.6933649289099526,0.6971515662672347,0.6933649289099526,0.6897136600752429
96,0.693127962085308,0.6969329009113059,0.693127962085308,0.6894572708287826
97,0.693127962085308,0.6969329009113059,0.693127962085308,0.6894572708287826
98,0.693127962085308,0.6969329009113059,0.693127962085308,0.6894572708287826
99,0.6933649289099526,0.6971515662672347,0.6933649289099526,0.6897136600752429
100,0.693127962085308,0.6969329009113059,0.693127962085308,0.6894572708287826
